2022/09/22 16:14:58 [error] 40#40: *81 open() "/app/static/cache/manufacturers/starbucks-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/starbucks-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:14:58 [error] 38#38: *83 open() "/app/static/cache/manufacturers/nintendo-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nintendo-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:14:58 [error] 40#40: *82 open() "/app/static/cache/manufacturers/disney-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/disney-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 30#30: *85 open() "/app/static/cache/banners/Clearence.jpg" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/banners/Clearence.jpg HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 31#31: *84 open() "/app/static/cache/manufacturers/nfl-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nfl-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 35#35: *86 open() "/app/static/cache/manufacturers/redbull-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/redbull-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 38#38: *89 open() "/app/static/cache/manufacturers/burgerking-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/burgerking-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 40#40: *87 open() "/app/static/cache/manufacturers/cocacola-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/cocacola-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 35#35: *88 open() "/app/static/cache/manufacturers/sony-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/sony-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 31#31: *90 open() "/app/static/cache/manufacturers/canon-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/canon-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 30#30: *91 open() "/app/static/cache/manufacturers/harley-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/harley-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 35#35: *92 open() "/app/static/cache/manufacturers/disney-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/disney-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 40#40: *94 open() "/app/static/cache/manufacturers/nintendo-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nintendo-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 38#38: *95 open() "/app/static/cache/manufacturers/starbucks-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/starbucks-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 31#31: *93 open() "/app/static/cache/manufacturers/dell-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/dell-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 35#35: *97 open() "/app/static/cache/manufacturers/nfl-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nfl-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 40#40: *98 open() "/app/static/cache/manufacturers/redbull-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/redbull-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 31#31: *96 open() "/app/static/cache/banners/Clearence.jpg" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/banners/Clearence.jpg HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 38#38: *101 open() "/app/static/cache/manufacturers/burgerking-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/burgerking-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 38#38: *100 open() "/app/static/cache/manufacturers/cocacola-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/cocacola-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 35#35: *99 open() "/app/static/cache/manufacturers/sony-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/sony-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 38#38: *104 open() "/app/static/cache/manufacturers/dell-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/dell-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 35#35: *103 open() "/app/static/cache/manufacturers/harley-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/harley-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 40#40: *102 open() "/app/static/cache/manufacturers/canon-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/canon-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 35#35: *105 open() "/app/static/cache/manufacturers/disney-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/disney-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 38#38: *107 open() "/app/static/cache/manufacturers/starbucks-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/starbucks-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:09 [error] 40#40: *106 open() "/app/static/cache/manufacturers/nintendo-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nintendo-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 35#35: *108 open() "/app/static/cache/manufacturers/nfl-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nfl-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 36#36: *113 open() "/app/static/cache/manufacturers/cocacola-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/cocacola-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 40#40: *109 open() "/app/static/cache/banners/Clearence.jpg" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/banners/Clearence.jpg HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 37#37: *112 open() "/app/static/cache/manufacturers/burgerking-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/burgerking-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 38#38: *111 open() "/app/static/cache/manufacturers/sony-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/sony-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 38#38: *110 open() "/app/static/cache/manufacturers/redbull-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/redbull-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 35#35: *114 open() "/app/static/cache/manufacturers/canon-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/canon-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 35#35: *115 open() "/app/static/cache/manufacturers/dell-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/dell-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 40#40: *116 open() "/app/static/cache/manufacturers/harley-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/harley-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 35#35: *117 open() "/app/static/cache/manufacturers/disney-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/disney-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 40#40: *118 open() "/app/static/cache/manufacturers/starbucks-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/starbucks-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 38#38: *119 open() "/app/static/cache/manufacturers/nintendo-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nintendo-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 40#40: *121 open() "/app/static/cache/banners/Clearence.jpg" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/banners/Clearence.jpg HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 33#33: *124 open() "/app/static/cache/manufacturers/cocacola-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/cocacola-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 37#37: *125 open() "/app/static/cache/manufacturers/burgerking-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/burgerking-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 40#40: *120 open() "/app/static/cache/manufacturers/sony-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/sony-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 40#40: *122 open() "/app/static/cache/manufacturers/nfl-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nfl-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 40#40: *123 open() "/app/static/cache/manufacturers/redbull-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/redbull-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 36#36: *127 open() "/app/static/cache/manufacturers/dell-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/dell-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 38#38: *126 open() "/app/static/cache/manufacturers/harley-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/harley-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 37#37: *129 open() "/app/static/cache/manufacturers/canon-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/canon-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 40#40: *128 open() "/app/static/cache/manufacturers/starbucks-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/starbucks-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 33#33: *131 open() "/app/static/cache/manufacturers/nintendo-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nintendo-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:10 [error] 37#37: *130 open() "/app/static/cache/manufacturers/disney-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/disney-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:11 [error] 38#38: *132 open() "/app/static/cache/banners/Clearence.jpg" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/banners/Clearence.jpg HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:11 [error] 37#37: *133 open() "/app/static/cache/manufacturers/nfl-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nfl-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:11 [error] 40#40: *134 open() "/app/static/cache/manufacturers/redbull-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/redbull-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
2022/09/22 16:15:11 [error] 36#36: *135 open() "/app/static/cache/manufacturers/cocacola-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/cocacola-130x100.png HTTP/1.0", host: "127.0.0.1:8085", referrer: "http://shop.d/"
